id,type,latitude_deg,longitude_deg
19864,small_airport,46.28440094,-96.15670013
3528,large_airport,39.8260993958,-84.04830169680001
19865,small_airport,38.18249893,-84.90470123
18690,small_airport,43.43930054,-85.99490356
19866,small_airport,33.4608001709,-111.72799682600001
19867,small_airport,38.541801452600005,-83.74340057370001
19868,small_airport,48.5219993591,-123.024002075
3529,medium_airport,31.58849906921387,-110.34400177001952
19869,small_airport,41.04859924316406,-78.41310119628906
19870,small_airport,42.554100036621094,-71.75900268554688
19871,small_airport,43.67679977,-92.17970276
19872,medium_airport,41.3778991699,-79.8603973389
19873,small_airport,36.6981010437,-76.90380096439999
19874,small_airport,40.273399353027344,-86.56220245361328
19875,small_airport,44.62519836425781,-86.20079803466797
19876,small_airport,43.771198272700005,-88.48840332030001
3530,medium_airport,35.13850021,-111.6709976
3531,large_airport,26.072599411010746,-80.15270233154297
3532,medium_airport,34.18539810180664,-79.7238998413086
19877,small_airport,36.29090118,-92.59030151
3533,small_airport,39.3683013916,-94.9147033691
19878,small_airport,39.4990997314,-118.749000549
3534,medium_airport,39.08539962769999,-76.7593994141
19879,small_airport,41.6584014893,-70.5214004517
19880,small_airport,40.33359909057617,-103.8040008544922
19881,medium_airport,36.7411994934,-108.230003357
19882,medium_airport,26.58659935,-81.86329650879998
19883,small_airport,40.58610153198242,-97.5730972290039
19884,small_airport,40.078800201416016,-95.59200286865234
19885,small_airport,40.4518013,-105.01100158700001
3535,medium_airport,42.96540069580078,-83.74359893798828
19886,small_airport,38.66490173339844,-88.4530029296875
3536,medium_airport,42.55149841,-94.19259644
3537,medium_airport,38.9509010315,-95.6635971069
19887,small_airport,40.8437004089,-72.6317977905
19888,small_airport,38.95830154,-112.362999
19889,small_airport,40.55390167,-124.13300320000002
19890,small_airport,47.782798767089844,-93.65019989013672
19892,small_airport,42.574501037597656,-84.8114013671875
3538,medium_airport,27.49510002,-80.36830139
19893,small_airport,35.4282,-81.935097
3539,medium_airport,40.7288017273,-73.41339874270001
19894,small_airport,38.5061988831,-86.63690185550001
3540,medium_airport,39.05530167,-96.76450348
19895,small_airport,43.643901825,-94.4156036377
19896,small_airport,38.9174995422,-78.25350189210002
3541,medium_airport,43.5820007324,-96.741897583
19897,small_airport,47.59280014038086,-95.77349853515624
3542,medium_airport,34.64979935,-98.40219879
19898,small_airport,37.7984008789,-94.7694015503
3543,large_airport,35.33660125732422,-94.36740112304688
19899,small_airport,44.94029999,-73.09750366
19900,medium_airport,30.9157009125,-102.916000366
19901,small_airport,34.4833984375,-104.217002869
19902,small_airport,40.6593017578,-91.32679748540001
19903,small_airport,39.785301208496094,-104.54299926757812
3544,medium_airport,37.9071006775,-85.9720993042
19904,small_airport,38.83810043334961,-92.00260162353516
3545,large_airport,32.819801,-97.36239599999999
3546,medium_airport,33.7790985107,-84.5214004517
19905,small_airport,33.8720016479,-117.980003357
19906,small_airport,47.2854995728,-68.31279754639999
19907,small_airport,37.35749817,-78.43779755
3547,large_airport,40.97850037,-85.19509888
19908,small_airport,38.37860107421875,-88.4126968383789
19909,small_airport,41.20019912719727,-74.62300109863281
19910,small_airport,40.20970153808594,-79.8313980102539
19911,small_airport,32.565200805664055,-97.30809783935548
19912,medium_airport,26.1972999573,-80.1707000732
19913,small_airport,43.23469925,-93.62409973
19914,small_airport,35.207698822021484,-89.39450073242188
19915,small_airport,37.52119827,-76.76470184
19916,small_airport,35.059700012200004,-86.56400299069999
3548,medium_airport,36.00510025024414,-94.17009735107422
19917,small_airport,31.68370056152344,-83.27050018310547
19918,small_airport,41.19079971,-83.39450073
19919,small_airport,43.35079956054688,-76.38809967041016
19920,small_airport,33.972599,-86.088996
19921,small_airport,48.404701232910156,-97.37090301513672
17574,small_airport,36.295501709,-99.7763977051
19922,small_airport,39.168300628699996,-77.1660003662
19923,small_airport,29.44479942,-90.26110077
19924,small_airport,38.83409881591797,-82.16339874267578
19925,small_airport,38.3442993164,-98.85919952389999
19926,small_airport,40.9379997253,-90.43109893799999
19927,small_airport,32.887501,-112.720001
19928,small_airport,42.18420029,-73.40319824
19929,medium_airport,44.3488998413,-105.539001465
17576,small_airport,44.40420151,-118.96299740000002
3550,medium_airport,37.9275016785,-100.72399902299999
19930,small_airport,36.292701721191406,-95.47959899902344
3551,medium_airport,35.95240020751953,-112.14700317382812
19931,small_airport,41.687801361083984,-94.4352035522461
19932,small_airport,36.19300079,-82.81510162
19933,small_airport,44.75329971,-95.55599976
19934,small_airport,32.44440079,-97.81690216
19935,small_airport,42.5499992371,-72.0160980225
19936,medium_airport,47.13869858,-104.8069992
19937,small_airport,43.9706001282,-84.47499847410002
19938,small_airport,38.68920135,-75.35890198
3552,large_airport,47.61989974975586,-117.53399658203124
19939,small_airport,38.88190078735352,-83.88269805908203
19940,small_airport,33.526901245117195,-112.29499816894531
19941,small_airport,36.4324,-81.419702
19942,small_airport,44.51679993,-108.08300020000001
19943,small_airport,39.583199,-85.804802
3553,medium_airport,47.949298999999996,-97.176102
3554,medium_airport,43.3412017822,-73.6102981567
19944,small_airport,41.32699966,-94.44570159999999
19945,small_airport,33.311698913600004,-79.3196029663
19946,small_airport,40.86949921,-101.7330017
3555,medium_airport,32.38399887084961,-94.71150207519531
19947,small_airport,41.70920181274414,-92.73490142822266
19948,small_airport,40.71120071411133,-86.3749008178711
3556,medium_airport,48.212502,-106.614998
19949,small_airport,42.09830093383789,-70.67220306396484
19950,small_airport,35.8373985291,-87.44539642330002
19951,small_airport,45.64390182495117,-95.32039642333984
19952,small_airport,28.06290054,-81.75330353
3557,medium_airport,39.1223983765,-108.527000427
19953,small_airport,41.62649918,-80.21469879
19954,small_airport,35.85779953,-83.52870178219999
19955,small_airport,32.66389846801758,-97.09429931640624
19956,medium_airport,39.37060165,-101.6989975
19957,small_airport,33.651401519800004,-97.1969985962
19958,medium_airport,33.482898712158196,-90.98560333251952
19959,small_airport,45.0135002136,-84.7035980225
3558,medium_airport,29.265300750732425,-94.8603973388672
19960,small_airport,37.03179932,-85.95369720000001
19961,small_airport,38.35660171508789,-93.68419647216795
19962,small_airport,36.60680008,-94.73860168
19963,medium_airport,34.847900390599996,-82.34999847410002
19964,small_airport,40.089698791503906,-105.91699981689452
19965,small_airport,32.67530059814453,-102.65299987792969
19966,small_airport,33.83250045776367,-89.79820251464844
19967,small_airport,42.91719818,-114.7649994
19968,small_airport,35.167301178,-107.902000427
3559,medium_airport,29.6900997162,-82.27179718020001
19969,small_airport,35.84980011,-97.41560364
3560,medium_airport,41.3301010131836,-72.04509735107422
19970,small_airport,39.223997999999995,-121.002997
17598,small_airport,31.42130089,-97.79699707
19971,small_airport,44.68030166625977,-84.72889709472656
19972,small_airport,39.33250046,-94.30960083
3527,medium_airport,48.31050109863281,-114.25599670410156
19973,small_airport,32.69879913330078,-97.0468978881836
3561,large_airport,30.40730094909668,-89.07009887695312
19974,small_airport,47.21110153,-93.50980377
19975,small_airport,40.7533988953,-82.7238006592
3562,large_airport,44.48509979248047,-88.12960052490234
19976,small_airport,34.2486991882,-82.15910339359999
19977,small_airport,38.836200714099995,-89.37840271
3563,medium_airport,47.07920074,-122.5810013
3564,medium_airport,40.96749877929688,-98.30960083007812
3565,medium_airport,31.067199706999997,-97.8289031982
19978,small_airport,42.805999755900004,-102.17500305200001
3566,medium_airport,42.88079834,-85.52279663
3567,large_airport,35.33940125,-77.96060181
19979,small_airport,41.5264015198,-85.79290008539998
3568,large_airport,36.097801208496094,-79.93730163574219
3569,large_airport,34.895698547399995,-82.2189025879
3570,medium_airport,44.05559921,-75.71949768
19980,small_airport,40.9263,-100.148003
3571,medium_airport,47.48199844,-111.3710022
19981,small_airport,45.7980995178,-92.6643981934
19982,medium_airport,33.450298309299995,-88.59140014649999
19983,small_airport,30.678800582885746,-97.6793975830078
19984,small_airport,38.53390121,-106.9329987
3572,medium_airport,35.511100769,-108.789001465
3573,large_airport,40.648101806599996,-86.15209960940001
19985,medium_airport,36.6851005554,-101.508003235
19986,small_airport,34.27259827,-83.8302002
19987,small_airport,43.03170013,-78.16760254
19988,small_airport,33.0677986145,-96.0652999878
19989,small_airport,41.30720138549805,-85.06439971923828
3574,medium_airport,33.4943008423,-90.08470153809999
19990,small_airport,46.21870040893555,-97.64320373535156
19991,small_airport,39.5083007812,-107.31099700899999
19992,small_airport,35.460601806599996,-77.96489715579997
19993,small_airport,62.895187,-160.06628899999998
19994,small_airport,40.4374008179,-104.633003235
19995,small_airport,30.169300079345703,-96.9800033569336
19996,small_airport,34.7583007812,-82.3764038086
19997,small_airport,33.714099884,-96.6736984253
19998,small_airport,44.75600051879883,-94.0811996459961
19999,small_airport,33.4225006104,-112.375999451
3575,medium_airport,41.61629867553711,-87.41280364990234
20000,small_airport,61.4551010132,-142.38099670399998
20001,small_airport,31.4158,-87.043999
319542,small_airport,32.367348,-99.02364200000001
20002,small_airport,35.153701782226555,-87.05680084228516
20003,small_airport,36.632999420166016,-95.15139770507812
20004,small_airport,34.919998168945305,-95.3939971923828
20005,small_airport,37.65420150756836,-93.08769989013672
20006,small_airport,39.36989974975586,-91.21929931640624
20007,small_airport,37.974024,-92.691254
20009,small_airport,36.07820129394531,-93.75479888916016
20010,small_airport,35.47069931030273,-93.4272003173828
20011,small_airport,40.138801574706996,-120.17900085449
20012,small_airport,37.18470001220703,-92.73760223388672
20013,small_airport,35.96260070800781,-95.34190368652344
20014,small_airport,36.34560012817383,-102.04900360107422
20015,small_airport,36.225399017333984,-95.3301010131836
20016,small_airport,36.67169952392578,-96.40560150146484
20017,small_airport,38.360599517822266,-92.57160186767578
20018,small_airport,37.605801,-90.2873
20019,small_airport,36.44269943237305,-96.38719940185548
20020,small_airport,38.00669860839844,-88.93440246582031
20021,small_airport,34.11759949,-87.99819946
20022,small_airport,39.72449875,-91.4437027
20023,small_airport,37.5134010315,-122.500999451
20024,small_airport,41.9598007202,-85.59339904790002
20025,small_airport,39.3638000488,-84.5220031738
20026,small_airport,48.76839828491211,-101.53700256347656
20027,medium_airport,31.26479912,-89.25279999
20028,small_airport,35.65449905,-79.8946991
20029,medium_airport,34.991316999999995,-99.05131300000001
20030,small_airport,27.34959983825684,-98.73699951171876
20032,small_airport,35.51169967651367,-92.01300048828124
20033,small_airport,44.85990143,-94.38249969
20034,small_airport,48.75270080566406,-96.94300079345705
20035,small_airport,30.52160072,-90.41840363
20036,small_airport,40.452099,-99.336502
20038,small_airport,40.48120117,-107.21800230000001
20039,small_airport,29.35950088501,-99.17669677734399
20040,small_airport,34.576571,-90.67616
20041,small_airport,38.72140121,-77.51540375
20042,small_airport,30.27779960632324,-81.80590057373047
20043,small_airport,46.01490020751953,-102.65599822998048
20044,small_airport,40.56940078735352,-102.27300262451172
20045,small_airport,31.613738,-91.297313
3576,medium_airport,41.736698150635,-72.64939880371101
20046,small_airport,35.036288,-79.497755
20444,small_airport,36.90620041,-94.01280212
20047,small_airport,39.628399,-86.087898
3577,medium_airport,39.707901,-77.72949982
20048,small_airport,35.89530182,-100.4039993
20049,small_airport,40.85290145874024,-85.45709991455078
3578,medium_airport,33.922798,-118.334999
20050,small_airport,34.03480148,-95.54190063
3579,large_airport,47.38660049,-92.83899689
20051,small_airport,44.367637,-71.54450200000001
3580,medium_airport,41.12403,-111.97308600000001
20052,small_airport,39.07289886,-93.67749786
20053,small_airport,34.571098,-114.358002
20054,medium_airport,45.540401,-122.949997
20055,small_airport,40.152198791503906,-97.58699798583984
20056,small_airport,36.31669998,-119.62799840000002
20057,small_airport,35.940399169900004,-89.83080291750002
20058,small_airport,32.33449936,-90.22219849
3581,medium_airport,35.74110031,-81.38950348
20059,small_airport,39.3445014954,-85.25830078119998
20060,small_airport,39.37879944,-99.83149719
20061,medium_airport,40.1749992371,-80.6463012695
20062,small_airport,42.7958984375,-86.16200256350001
3582,medium_airport,46.6068000793457,-111.98300170898438
3583,medium_airport,31.1387004852,-97.7145004272
20063,small_airport,36.7661018371582,-80.82360076904297
3584,large_airport,32.8525009155,-106.107002258
20064,small_airport,33.7340011597,-117.023002625
20066,small_airport,40.08530045,-78.5121994
20067,small_airport,38.2490005493,-86.95369720459999
20068,small_airport,35.9728012085,-115.134002686
20069,small_airport,41.58440017700195,-95.339599609375
20070,small_airport,36.36159897,-78.52919769
20071,medium_airport,32.6875,-103.21700290000001
20072,small_airport,39.18880081176758,-83.53880310058594
20073,small_airport,31.05590057373047,-82.77410125732422
3585,medium_airport,44.38520050048828,-98.22850036621094
3586,medium_airport,36.668598175,-87.49620056150002
3587,medium_airport,34.47800064086914,-93.09619903564452
3588,large_airport,29.64539909,-95.27890015
3589,medium_airport,41.06700134277344,-73.70760345458984
20074,small_airport,42.7237014771,-93.22630310059999
20075,small_airport,29.7861003876,-94.9526977539
